date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2021-07-06,06:27:00,CR-483623-071,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,07:10:00,CR-483644-074,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-06,08:07:00,CR-483544-073,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,08:15:00,CR-483622-076,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-06,09:12:00,CR-483547-075,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,09:22:00,CR-483549-078,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-06,10:30:00,CR-483643-077,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,10:32:00,CR-483552-080,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-06,11:45:00,CR-483557-079,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,11:47:00,CR-483645-082,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-06,13:00:00,CR-483561-081,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,13:02:00,CR-483560-084,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-06,14:15:00,CR-483570-083,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,14:17:00,CR-483569-086,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-06,15:30:00,CR-483642-085,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,15:55:00,CR-483575-088,line-Greenbush,CR-Greenbush,CR-Greenbush-e18c2c1d-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-06,16:20:00,CR-483646-087,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,17:15:00,CR-483580-089,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,17:40:00,CR-483647-090,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-06,18:23:00,CR-483653-091,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,18:48:00,CR-483584-092,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-06,20:30:00,CR-483591-093,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-06,21:45:00,CR-483595-094,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-06,22:50:00,CR-483610-095,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,05:10:00,CR-483621-070,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,06:10:00,CR-483617-072,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,06:27:00,CR-483623-071,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,07:10:00,CR-483644-074,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,08:07:00,CR-483544-073,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,08:15:00,CR-483622-076,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,09:12:00,CR-483547-075,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,09:22:00,CR-483549-078,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,10:30:00,CR-483643-077,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,10:32:00,CR-483552-080,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,11:45:00,CR-483557-079,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,11:47:00,CR-483645-082,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,13:00:00,CR-483561-081,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,13:02:00,CR-483560-084,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,14:15:00,CR-483570-083,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,14:17:00,CR-483569-086,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,15:30:00,CR-483642-085,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,15:55:00,CR-483575-088,line-Greenbush,CR-Greenbush,CR-Greenbush-e18c2c1d-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,16:20:00,CR-483646-087,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,17:15:00,CR-483580-089,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,17:40:00,CR-483647-090,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,18:23:00,CR-483653-091,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,18:48:00,CR-483584-092,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,20:30:00,CR-483591-093,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-07,21:45:00,CR-483595-094,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-07,22:50:00,CR-483610-095,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,05:10:00,CR-483621-070,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,06:10:00,CR-483617-072,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,06:27:00,CR-483623-071,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,07:10:00,CR-483644-074,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,08:07:00,CR-483544-073,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,08:15:00,CR-483622-076,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,09:12:00,CR-483547-075,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,09:22:00,CR-483549-078,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,10:30:00,CR-483643-077,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,10:32:00,CR-483552-080,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,11:45:00,CR-483557-079,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,11:47:00,CR-483645-082,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,13:00:00,CR-483561-081,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,13:02:00,CR-483560-084,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,14:15:00,CR-483570-083,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,14:17:00,CR-483569-086,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,15:30:00,CR-483642-085,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,15:55:00,CR-483575-088,line-Greenbush,CR-Greenbush,CR-Greenbush-e18c2c1d-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,16:20:00,CR-483646-087,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,17:15:00,CR-483580-089,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,17:40:00,CR-483647-090,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,18:23:00,CR-483653-091,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,18:48:00,CR-483584-092,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,20:30:00,CR-483591-093,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-08,21:45:00,CR-483595-094,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-08,22:50:00,CR-483610-095,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,05:10:00,CR-483621-070,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,06:10:00,CR-483617-072,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,06:27:00,CR-483623-071,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,07:10:00,CR-483644-074,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,08:07:00,CR-483544-073,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,08:15:00,CR-483622-076,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,09:12:00,CR-483547-075,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,09:22:00,CR-483549-078,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,10:30:00,CR-483643-077,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,10:32:00,CR-483552-080,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,11:45:00,CR-483557-079,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,11:47:00,CR-483645-082,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,13:00:00,CR-483561-081,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,13:02:00,CR-483560-084,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,14:15:00,CR-483570-083,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,14:17:00,CR-483569-086,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,15:30:00,CR-483642-085,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,15:55:00,CR-483575-088,line-Greenbush,CR-Greenbush,CR-Greenbush-e18c2c1d-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,16:20:00,CR-483646-087,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,17:15:00,CR-483580-089,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,17:40:00,CR-483647-090,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,18:23:00,CR-483653-091,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,18:48:00,CR-483584-092,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,20:30:00,CR-483591-093,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-09,21:45:00,CR-483595-094,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Wdy-1,1,1,Greenbush,South Station
2021-07-09,22:50:00,CR-483610-095,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Wdy-1,1,0,South Station,Greenbush
2021-07-10,05:45:00,CR-485467-1070,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Sa-6,1,1,Greenbush,South Station
2021-07-10,07:20:00,CR-485315-1071,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Sa-6,1,0,South Station,Greenbush
2021-07-10,09:03:00,CR-485316-1072,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Sa-6,1,1,Greenbush,South Station
2021-07-10,09:20:00,CR-485317-1073,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Sa-6,1,0,South Station,Greenbush
2021-07-10,11:03:00,CR-485318-1074,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Sa-6,1,1,Greenbush,South Station
2021-07-10,11:20:00,CR-485319-1075,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Sa-6,1,0,South Station,Greenbush
2021-07-10,13:03:00,CR-485320-1076,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Sa-6,1,1,Greenbush,South Station
2021-07-10,13:20:00,CR-485321-1077,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Sa-6,1,0,South Station,Greenbush
2021-07-10,15:03:00,CR-485322-1078,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Sa-6,1,1,Greenbush,South Station
2021-07-10,15:20:00,CR-485323-1079,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Sa-6,1,0,South Station,Greenbush
2021-07-10,17:03:00,CR-485324-1080,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Sa-6,1,1,Greenbush,South Station
2021-07-10,17:20:00,CR-485325-1081,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Sa-6,1,0,South Station,Greenbush
2021-07-10,19:03:00,CR-485326-1082,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Sa-6,1,1,Greenbush,South Station
2021-07-10,19:55:00,CR-485327-1083,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Sa-6,1,0,South Station,Greenbush
2021-07-10,21:30:00,CR-485328-1084,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Sa-6,1,1,Greenbush,South Station
2021-07-10,22:45:00,CR-485486-1085,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Sa-6,1,0,South Station,Greenbush
2021-07-11,05:45:00,CR-485785-2070,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Su-6,1,1,Greenbush,South Station
2021-07-11,07:20:00,CR-485789-2071,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Su-6,1,0,South Station,Greenbush
2021-07-11,09:03:00,CR-485790-2072,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Su-6,1,1,Greenbush,South Station
2021-07-11,09:20:00,CR-485791-2073,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Su-6,1,0,South Station,Greenbush
2021-07-11,11:03:00,CR-485792-2074,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Su-6,1,1,Greenbush,South Station
2021-07-11,11:20:00,CR-485793-2075,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Su-6,1,0,South Station,Greenbush
2021-07-11,13:03:00,CR-485794-2076,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Su-6,1,1,Greenbush,South Station
2021-07-11,13:20:00,CR-485795-2077,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Su-6,1,0,South Station,Greenbush
2021-07-11,15:03:00,CR-485796-2078,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,SPR21-S-Su-6,1,1,Greenbush,South Station
2021-07-11,15:20:00,CR-485797-2079,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,SPR21-S-Su-6,1,0,South Station,Greenbush
